Year,Month,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRL,GTM,GUY,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MEX,MKD,MLI,MMR,MNE,MNG,MOZ,MRT,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SLB,SLE,SLV,SOM,SRB,SSD,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VEN,VNM,VUT,YEM,ZAF,ZMB,ZWE
2017,1,4.911349,4.437458,5.555412,5.4904118,7.1360087,5.224273,6.2204638,5.2629824,4.742052,3.0010018,6.8444695,4.92286,6.329157,3.566402,5.648339,7.519571,5.3722463,6.710523,4.2302346,3.885583,3.411825,2.566615,3.345302,5.3482995,5.217652,6.04407,4.5371504,7.133152,5.5698357,3.84362,3.5200226,2.3089526,1.9749843,3.0245135,4.562318,6.813407,5.9735413,7.018855,6.6156244,6.726314,8.3012905,5.527551,6.121622,3.4383416,5.7861814,6.174233,5.8573585,7.999458,5.241664,6.3752065,4.415297,6.2637486,2.2629652,7.9993715,4.3573422,4.533728,4.0848804,6.2424455,5.251107,2.687801,5.381182,11.274828,3.8557663,3.2537544,4.325948,6.183354,5.533938,5.539963,2.724229,4.1714225,8.247918,5.069227,4.982774,10.20742,5.068917,5.8224545,6.709033,5.8194675,6.890683,6.881987,6.149689,4.2785087,4.287839,6.335072,6.635014,2.9084208,5.7527037,2.8958142,5.9150386,6.1790524,4.2349906,6.045965,6.803686,7.1144557,6.0587425,6.812685,4.418652,5.403178,4.281744,6.863635,2.8599796,6.1723285,5.8114424,4.6919255,7.5301914,3.7612596,2.466329,5.1939116,5.10567,6.7169814,5.1270027,4.9497986,6.97207,8.272929,3.4610248,7.8329887,4.8081803,4.497742,5.7076507,2.8097706,6.4617944,2.7371356,6.7945766,6.187249,6.1845813,5.7796154,4.884864,5.023937,6.305707,5.6954865,6.4929194,3.3066816,5.8565745,7.180871,6.913912,4.24978,3.3314712,5.518544,7.844749,5.2993484,6.632065,2.8768694,5.356472,5.1759486,5.871322,5.023349,5.4787736,6.652179,4.6511846,4.4110866,3.6605933,5.5964656,4.3040056,6.9407597,6.609585,5.7142,4.2047086,5.190024,7.0093575,5.937301,6.5738325,5.1331162,4.196063,4.344308,3.7286365,4.6923847,5.625951,4.0831785,5.0774636
2017,2,5.4669013,3.9974368,4.597245,6.4425077,6.085069,4.899518,6.320892,4.8531322,5.2475667,2.9805033,8.021239,5.6163335,6.921742,3.5119774,5.555553,6.1769476,4.956774,7.3592334,4.2647767,3.8033273,3.3313134,2.9830697,3.7971365,5.0553226,5.8193493,5.6406116,4.3636055,6.1939235,5.9750504,4.0131617,4.127246,2.4613168,2.1746535,2.9138021,4.433891,6.02495,4.242818,6.8424687,7.575466,7.664409,9.435144,4.74757,6.682493,3.1412616,5.96024,6.0330114,6.722671,7.3753986,4.981,5.217446,7.5447893,6.993242,2.314826,9.295303,4.302318,4.6724243,4.638323,6.505937,5.4249144,2.5956182,4.899383,11.371504,3.6126916,3.5081537,3.9004564,5.498165,4.5625277,5.7083025,2.9618833,4.391629,9.861113,5.261673,4.928034,9.536404,5.020498,4.978116,5.5181623,5.682149,7.3464985,7.0860686,6.227875,4.714331,4.096086,6.5803404,6.630158,3.174883,4.287182,3.223258,5.929096,5.630807,3.722571,6.6666303,7.3717976,6.97319,6.1175175,6.3669915,4.0911903,5.0987234,3.8236313,7.122685,3.1068332,4.979185,5.7586565,4.5384703,7.0648565,3.7732766,2.8960452,4.920428,6.5764184,7.8347945,6.1031365,4.53324,8.812702,7.4720173,3.8874133,5.3534803,6.1778874,4.9473643,5.618658,2.744512,6.4279995,2.7952359,7.545537,5.3671627,6.464862,6.4800825,4.529085,4.863746,6.9514728,5.6853533,6.0885143,3.145191,6.270222,7.6778345,6.8832746,5.2835193,3.7157142,4.587106,8.198331,5.6007233,6.921655,3.0773294,5.1164737,4.8672633,5.1464562,4.806535,4.796215,7.764162,5.0536985,4.3846517,4.2346354,5.8605895,4.7318263,7.2820935,6.7285924,5.138356,4.2540803,4.518626,7.2536983,4.903704,6.7453923,5.59608,4.4950194,4.499217,6.6712813,5.5438695,5.378714,3.7268975,5.02652
2017,3,5.093335,4.4156814,4.482914,5.7131667,6.2466884,4.0261025,5.869564,5.1079707,4.669738,3.0634468,7.934806,4.869758,5.9714293,4.231508,5.5267086,7.25756,4.9855843,6.43597,4.6764355,3.399643,3.212048,2.6473234,4.2542167,5.286055,4.4812484,5.9743137,4.449845,5.4406796,5.6263814,4.189839,3.5422134,2.3950517,2.15696,2.6680117,4.886091,7.4059668,5.459895,6.7076874,7.125451,7.029768,8.299365,5.295242,6.5236135,2.8941407,6.4641523,5.514888,5.979882,7.7628508,4.8405395,6.0990925,6.1078277,6.569683,2.1980271,8.304092,4.337067,4.614566,4.3829637,5.393045,4.8106384,2.5205765,4.6895614,10.227328,4.1182847,3.406949,4.5556746,5.2788224,5.328552,6.32567,2.473912,4.560008,8.517404,5.377792,5.543982,7.862278,4.8323655,5.0874834,6.20903,5.745719,5.771774,6.8960743,5.9440045,4.167231,3.4266381,5.065438,6.2429986,2.9957213,5.0102587,3.684859,6.523851,3.8709419,3.8727698,5.619136,7.479418,6.710409,6.2592125,6.8900843,4.961994,5.1536994,4.6381454,6.6536927,3.3703284,5.4077187,5.3134127,4.8473196,7.2406816,4.622244,2.3707287,5.77603,5.371139,6.889489,5.2616377,5.144479,7.7589154,7.4018,4.133153,5.207202,5.8260865,4.797889,5.994616,2.577034,5.2498846,2.6234176,6.895613,6.18953,5.223022,6.139586,4.7858276,4.556787,5.8700576,5.8557057,6.4352612,2.9928138,6.3708715,6.8594737,6.1968718,3.8303964,3.7565567,6.0211544,7.2145524,5.6647387,5.5930004,3.018811,5.6296067,4.4812784,5.671287,4.550837,5.3430986,6.8299837,4.5370045,3.786074,3.9937758,6.551317,3.303107,7.9946666,6.425569,4.8296046,3.7683463,4.1576586,6.931684,6.0031548,6.691075,6.278792,4.4680314,4.317276,4.367069,5.5679994,5.1517134,4.752423,5.546019
2017,4,5.7209167,4.747656,3.790911,5.538071,6.4556136,4.9766655,6.1327233,5.15338,5.1530523,4.1654153,5.603233,4.811372,5.1221166,5.35951,5.1300135,7.8548875,4.5924816,6.7571325,4.219377,3.517808,3.6032333,2.312387,4.2435074,5.3514733,4.350557,5.2759733,3.975975,5.7478247,6.1458616,3.9965038,3.0958045,2.5723221,1.8997699,2.49615,3.6456792,6.840212,5.485106,6.7185183,6.2277164,6.3522663,8.590042,5.0823717,6.5416846,3.3593717,6.4323287,6.214451,5.613129,7.117294,4.684356,5.185337,5.2260118,5.653247,2.031732,7.1787457,4.603171,4.5543838,4.275309,5.5627112,4.6834702,2.2365022,4.1589656,8.831529,3.455242,3.4304197,3.7218637,5.275247,5.020638,6.541615,2.3061314,5.305962,6.702338,5.835652,5.6413407,8.772867,5.101116,4.732859,6.3902,6.147363,6.4347973,7.194296,6.3083773,4.384695,3.4273856,6.301123,6.704634,2.852803,5.279351,3.2935479,6.4255986,4.687654,3.8186438,5.647945,5.4403214,6.296709,5.7633605,7.387989,4.8965125,5.4818053,4.0745378,6.2739086,3.3612869,4.344949,6.4171586,4.9673753,6.806381,5.7843933,2.0727787,5.839937,6.8121233,6.294074,4.9321165,4.086786,6.6819725,5.7300305,4.2354555,5.4369025,5.7184815,5.3811812,4.3002586,2.6585429,4.2651496,2.8333786,7.110323,5.4806156,6.1423144,5.570346,4.958185,4.783916,6.637388,5.701826,6.086855,4.04772,6.3734074,6.9282775,6.461306,4.0000377,3.5795705,4.077878,6.0318456,5.384109,5.261335,3.0430105,5.744718,4.737193,4.99946,4.0836153,5.752666,6.514737,4.681044,3.5647693,4.090239,6.8330364,3.3346882,8.012871,6.7023726,4.74775,5.3764367,4.321719,7.048588,6.4359307,6.3219337,6.4916143,4.260476,4.118844,5.5405035,5.398612,5.1349487,5.769079,5.2099166
2017,5,5.155881,5.3363447,3.7390707,5.2400274,6.488072,4.690475,6.0357995,4.3347845,4.7643757,4.7245955,5.7447047,4.5469146,5.254117,4.0691743,4.579235,6.053497,3.8986158,5.321837,4.348799,3.6943047,3.6952333,2.307618,4.011198,5.2428064,3.8987195,5.1323214,3.530048,6.4323597,5.6831017,3.8103476,2.7860746,2.9149618,1.8581423,2.3211303,2.7543495,6.0048995,5.1293154,5.332326,5.4085345,4.27434,7.1986365,4.9044166,6.4042773,3.411035,6.343002,4.536534,5.1854205,5.7863927,4.21605,4.749485,7.8344045,5.3962812,2.108712,6.744298,3.903512,4.21379,3.9959176,5.2021217,5.0762086,2.2353008,4.4054413,7.7327757,3.0970795,2.8862913,3.121447,4.417316,4.807034,5.2610807,2.6744611,5.0106473,6.674082,5.5437574,5.9915357,7.816694,4.8422303,4.301957,6.6706085,6.0854516,4.8681264,7.4028645,5.9953747,4.0915456,2.9808,5.3851347,7.168726,2.548078,4.8916516,3.4375196,6.3751006,6.5781403,4.259883,4.9824767,5.155423,5.3029957,6.2760954,5.526799,5.022177,5.123411,3.9325755,5.8649726,3.2065263,4.183808,6.875163,4.8147764,6.3929486,5.6039357,2.0342548,6.1085644,7.676549,5.265736,4.358158,3.231368,6.236475,5.467675,3.8143291,5.282893,6.420754,4.940951,3.039151,2.5921044,3.5690446,3.0563111,5.941439,5.784787,5.722067,5.447946,5.027729,4.551953,6.9023976,4.5573163,5.6208105,4.403223,5.727151,5.7677464,5.4486833,5.37966,3.4304304,3.060832,6.8276687,4.5726457,4.33775,2.6460743,4.579616,4.0269313,4.622673,4.8927155,5.9825373,5.7928505,4.242034,3.256658,3.5100088,6.1835203,5.552556,7.8599205,6.62429,4.8330045,5.869084,3.7410479,5.6768565,5.8290925,5.785577,6.2543335,3.776664,3.6034076,8.077286,4.9328923,5.3761654,5.7370105,4.787771
2017,6,6.2897325,5.5229225,3.4311404,5.819994,7.2382894,4.1773534,6.360543,4.1784086,4.7370567,4.586075,6.496026,4.06489,4.7081203,5.377608,4.2992635,6.2340584,3.472188,6.4804106,3.930206,3.956994,4.2295513,2.1395092,4.176291,5.3426137,3.1641004,5.09755,3.66858,6.6191583,4.9587855,3.7359228,2.638434,2.956443,1.9911354,2.4848511,2.8445828,5.9364033,4.57831,5.7950716,6.0697465,5.434124,8.609498,5.4211683,6.0747285,3.762628,6.8063273,5.3795466,5.0711584,7.164837,5.119864,4.652861,7.1778493,5.258371,2.26006,7.703728,3.954362,4.0137925,3.7191072,4.8824224,4.6655374,2.6304526,3.551007,7.084229,2.914206,2.5604353,3.2533424,3.9476538,4.940087,5.3188477,2.705419,5.4705205,8.004805,6.151365,6.758457,6.398999,4.6308885,4.1295443,7.919503,5.798449,4.757148,5.898198,6.476924,4.004434,3.8477225,4.5802608,9.260227,3.0397067,4.3927236,4.214701,6.0990324,8.6828575,5.9166503,5.946831,5.899778,6.4342537,6.28035,6.008642,5.397846,4.590398,3.5112977,5.259118,4.086226,3.5474854,5.2324343,5.00873,6.02539,5.301825,1.9297103,6.246277,6.24527,5.1564183,3.9781692,3.253942,6.9491577,4.5153756,3.844562,5.290477,6.048887,5.229115,2.9828577,2.7644536,3.164517,3.5633128,6.7596703,6.550564,4.5778933,5.76103,5.7806244,4.2638946,8.189123,4.64369,5.1680083,4.0737343,6.140067,5.8673944,5.2076583,6.6011868,3.7286453,3.1416557,9.163596,4.209596,3.8366504,2.4322443,4.857628,3.7598515,4.7926693,5.324354,6.201056,5.1866245,3.993865,4.3024244,3.7035892,6.538567,6.395327,7.4760585,5.9249406,4.4011836,5.6412196,3.4181988,5.786152,6.2551837,5.491308,6.4338837,3.5115752,4.138193,7.1597466,5.1686516,6.582683,5.977511,4.953447
2017,7,6.453384,5.5411983,4.0445023,5.1580687,7.159469,4.689478,6.221215,4.0671306,5.3460255,4.5667577,6.1684966,4.289945,4.017766,5.300957,4.6690383,5.4765415,3.6574726,5.7018156,4.0800447,3.926823,4.781864,2.2627194,3.6437063,5.6146345,3.1922336,5.287702,3.6493578,7.025166,4.8225102,4.1700454,2.8524837,3.100645,2.4698846,2.7099164,3.2287183,5.3515997,4.566166,5.485609,5.538572,6.7566338,7.07717,4.974881,6.5306096,4.864908,6.282438,7.4299107,5.1329045,5.9564404,5.484611,4.2091713,7.142493,5.55254,2.6202915,6.8379393,3.672054,4.2249727,4.2170606,4.596479,4.896864,3.0601764,4.492778,8.334551,3.2843597,2.3447454,3.7978754,4.0605474,4.602276,4.803644,2.9653826,6.03511,6.6827617,6.3124876,6.9229937,6.3498607,4.6944475,4.235643,6.4020386,5.8850155,4.097376,5.875966,6.2123156,3.6953318,4.559152,4.745559,6.8003025,2.9432905,4.1908545,4.853407,6.390364,7.9324937,5.2423663,5.1746745,5.786714,5.399867,6.5817375,5.2516007,5.475762,4.225885,3.9187467,5.605749,3.7898006,4.0305114,5.377318,5.340697,6.3074913,5.5560927,2.2111692,6.4687843,5.3734236,5.584641,4.240616,4.334006,6.1502485,4.767734,4.0044885,5.7576375,7.107115,4.9313374,3.1633387,3.0353558,3.9855194,3.744744,5.551248,6.0013556,4.3754926,5.9729075,6.2967725,4.3377495,4.2504773,4.4216957,4.610022,3.8847926,6.1219616,6.03737,4.799993,8.463345,4.598667,3.6713417,10.554813,4.234086,3.7871964,2.3495169,4.272274,3.5015745,4.4058113,5.235937,6.4278064,5.06115,4.2053256,4.6089644,3.633548,6.9441423,5.8914213,5.466675,6.1400433,5.1871033,5.680169,3.1934164,5.59736,6.5826106,4.730324,6.971369,3.0668867,4.2023487,8.278641,5.8695693,5.870232,6.260411,5.49037
2017,8,6.0780163,5.7354445,3.8594027,4.7254753,7.65072,4.721553,6.654321,3.7171044,5.59509,4.6516128,5.2584777,4.3342557,3.8250692,4.501596,4.739966,5.4134655,3.6582413,5.9018726,3.7292557,4.4014463,4.3749056,2.6893673,3.7677195,5.989423,3.2596602,4.999868,3.32025,7.146107,4.6976495,4.127771,2.8809588,3.0933828,2.511458,2.3912973,3.011889,5.3113103,4.208076,5.0106487,5.3221483,6.085766,7.3281074,5.3264728,6.1701636,4.0195785,6.6706347,6.1704497,4.9185143,7.104881,5.396591,4.804227,6.843399,4.9084573,2.6264973,6.845424,3.8757713,4.3131514,4.4320693,4.6753936,5.0804005,3.0477219,4.506853,8.436857,2.9008665,2.5761118,3.0940015,4.250057,4.7819896,4.8354974,3.1140614,5.0922375,7.238754,6.035788,6.327508,5.109779,4.635033,4.0063596,6.185556,5.685137,4.6579432,6.331927,6.6343274,4.0022235,3.7558908,4.763537,5.9037514,2.719964,3.8728018,4.9113636,6.303042,7.9300213,5.83739,5.099484,4.931944,5.970967,6.0328603,5.3459654,5.826568,4.2318316,3.6545334,5.283262,3.3751264,3.9736245,5.0140843,5.774505,5.9843082,6.0329533,2.215582,5.96274,5.274729,5.311269,4.03774,3.2653594,5.7544837,5.018346,3.763627,5.900358,5.9035187,5.0705657,2.9654453,2.9583313,3.7707517,3.6843395,5.663046,6.273667,4.5603366,5.623424,6.580558,4.3336625,3.5401862,4.563025,4.9928856,3.9977167,5.741557,5.6293516,4.7945237,7.0798955,4.740419,2.995498,10.458762,4.496137,3.7078793,2.617969,4.3391314,3.703924,4.5308747,5.4755425,5.6184564,4.806463,4.318383,3.9480536,3.6688569,6.6774507,5.931366,5.4608893,5.6634536,4.8611603,5.9843574,3.443223,6.1744256,6.51516,4.8224063,6.8680186,3.140591,3.9032798,6.8784285,5.4335527,6.395744,6.6868,5.920207
2017,9,5.5545793,5.3144813,3.8135247,4.359426,7.2499332,3.8364375,6.8915944,4.172949,5.1075587,3.9962003,6.3372087,3.5154889,3.4369464,3.781397,5.1915126,6.0362825,4.010116,6.943484,3.4448113,4.062395,4.881248,2.5672712,3.60963,6.745198,2.8759735,5.2674823,3.4603128,7.1567955,4.9147353,3.573562,2.8018687,2.8524017,2.3977523,2.324922,2.7730103,5.4035816,4.4329295,5.9371853,5.587018,4.238164,6.8581157,5.031122,6.0235057,4.076415,6.6743445,4.251582,4.7547483,6.9096804,4.4348335,4.10982,6.2641683,5.3359556,2.6000893,7.5904517,3.6176944,3.4663262,3.5424519,3.5764391,3.7463782,3.0471232,4.4000278,9.350002,2.813361,2.5365098,2.6062095,4.6529045,4.531451,5.519838,2.9483836,3.888335,8.328398,5.3011217,5.529872,7.65023,4.7826285,4.4766636,4.734976,5.499248,5.23997,6.502928,6.4623566,4.2195053,3.147361,4.686449,6.110109,2.3228064,3.8483496,4.5340605,6.26062,7.2239437,6.034784,5.7307987,5.6040936,6.5059757,6.030273,6.0383105,5.551232,4.377619,3.7475345,4.8874483,2.8332627,4.066848,6.208166,5.9891357,5.828722,6.4364376,2.226779,6.1009274,4.824149,4.974921,3.6209257,2.6175299,6.407922,6.3533754,3.4677198,6.620157,5.402084,4.4094944,3.0373144,2.9901094,3.4400425,3.6553037,6.867308,6.6712117,4.522317,5.675692,5.901323,4.3621855,3.3209634,5.378692,5.1136866,3.5768924,5.384026,5.5290656,3.879201,7.184233,4.022211,2.9715943,8.918335,4.8683815,3.2048545,2.6464038,4.905701,4.1271014,4.390158,5.680752,5.0799813,5.011418,3.391858,3.1447666,3.6351361,5.98907,4.9856834,5.2665043,5.991112,4.0806594,5.671936,3.2728493,6.8125763,6.203227,5.4682097,5.939467,2.9273653,3.3211336,7.769881,4.896366,6.3810368,7.3748145,6.7206035
2017,10,4.8275313,4.3503556,3.7334242,4.368992,7.802016,4.7617145,6.5667357,5.0300846,4.829843,3.8090448,8.10855,3.3877463,4.1477633,3.5288274,5.2718077,7.413818,4.0356026,7.424748,3.3218806,4.511731,4.547074,3.0573938,3.2974038,6.827776,2.9472642,5.798488,3.7967803,7.020069,5.142909,3.28375,2.7874575,2.5127354,2.0858996,2.4199142,2.9609745,6.0643697,4.5268397,7.27838,7.6983666,5.4320045,9.826988,4.3423457,6.052801,3.7542713,6.3496156,4.611591,4.800758,7.4912176,3.99507,4.642237,6.828244,5.7710686,2.4033837,9.346212,4.2418656,3.4050455,3.0933008,3.1195993,2.8550448,2.7082658,4.212941,10.396249,3.1578932,2.8876226,3.3996477,4.41633,4.10912,6.1909003,2.574038,3.478935,9.277007,5.2144294,5.388966,7.5478425,4.6100116,4.1748543,5.6214185,5.106967,5.8781176,6.884666,5.847782,4.392247,3.2710955,5.0573955,5.763556,2.8770127,4.2739835,3.4617062,5.960017,6.209776,5.958346,7.017971,6.9927406,7.2921863,5.2819676,7.037484,5.5950747,4.936598,3.8125272,5.5757885,2.7088137,4.172743,5.5362077,6.614667,6.406698,6.995604,2.3388274,6.236884,6.3783326,6.382654,3.736518,3.302648,9.231744,6.6376667,3.112513,6.037921,4.4992914,4.113274,3.346364,3.018651,4.492274,3.0649612,8.344508,5.2534847,4.674595,5.044066,6.2622375,4.3258758,5.091115,5.7035956,5.3944383,3.73567,5.47209,5.915225,3.5898895,5.8779683,2.893138,4.131023,6.4454584,4.936158,3.37796,2.950728,5.4214745,4.02616,5.244428,5.3391933,4.8597584,6.106448,3.3330011,3.6981952,3.8646522,5.966672,3.682084,6.266275,5.210807,4.860202,5.5168843,3.6539402,7.367683,6.596001,6.337324,5.681054,3.292305,4.1422124,7.239151,4.94898,6.5802813,6.1952667,6.7670546
2017,11,4.188208,3.8588161,4.718124,4.6951747,7.1630635,4.0501213,6.190592,4.7103553,4.2557235,3.324141,6.9851637,3.7559814,5.085305,3.0559397,4.943369,6.5483074,4.547404,6.2142076,3.3547351,3.7622683,3.8370423,2.511075,3.0307853,6.3470016,4.0654836,6.001232,4.4124665,6.621138,5.375083,3.2152114,3.350676,2.2424965,1.8519795,2.5088842,3.4582763,6.206196,4.859693,6.544117,6.8288493,7.0526404,8.644546,4.005711,5.6747007,3.3558805,5.671973,5.7493935,5.488197,7.933742,4.267376,5.35902,6.2864776,6.329749,2.1778512,8.434189,3.8195646,3.6103473,2.9584875,3.487282,2.8471167,2.4333932,4.625347,11.0488405,3.466923,3.0969849,4.1119285,5.4915333,4.0813947,5.761826,2.4773645,3.7351716,7.8077803,4.692354,4.8846235,9.29874,4.595861,4.8663597,5.027095,5.247149,6.245608,6.102503,5.291823,3.9600494,4.1123457,5.8822284,5.7906,3.3221846,4.5368047,2.946085,5.5002427,5.505497,5.6110315,6.00505,6.306419,6.7518983,5.171221,5.510441,5.0163064,4.543383,4.201529,5.818945,2.7629054,4.9570565,6.4635463,5.718463,6.065586,5.8425093,2.326749,5.8043413,6.708664,6.513476,4.5656476,3.733717,7.699851,6.998638,3.0239701,5.01254,4.684418,3.8980234,3.9428878,2.7146287,5.308939,2.6627657,6.9617977,5.0035534,6.386793,5.6596704,5.3249683,4.349863,4.813043,4.8399434,5.84144,3.320379,5.559191,6.452888,4.3660965,3.816084,2.5293548,5.238848,5.692313,5.164566,4.5552526,3.0437238,4.894119,4.8919835,5.0761595,5.1257906,4.973813,6.3704095,3.7561083,4.561774,3.2972064,5.7524414,2.8779938,6.858628,6.3927794,4.517103,4.8117595,3.9697006,6.201279,5.9767303,6.4002275,5.336115,3.623165,4.6592965,6.535898,5.0442505,6.405556,5.0271864,5.904487
2017,12,4.561359,3.8424642,5.3125553,5.3249183,7.19339,5.3928776,6.24094,5.7701325,4.8466916,2.9081082,8.646372,4.6499944,6.347268,3.0215037,6.4166675,5.6850452,5.803819,7.0064254,4.023828,3.5807924,3.6376398,2.8146453,3.069469,5.471486,4.9899983,5.707308,4.9024796,7.1604195,5.60977,3.7328362,3.6545424,2.1678092,1.816359,3.1978316,4.5529475,6.767571,4.974697,7.732947,8.180244,7.153986,9.88905,5.3601832,6.8360906,3.4889066,5.805231,6.759245,6.4337063,8.421074,4.886806,5.576449,5.870121,7.2749004,2.2412624,8.952501,4.6134996,4.382481,4.434164,6.0714374,5.1958504,2.6336622,5.7847886,10.81118,4.0149727,3.4301107,4.707994,5.9356413,5.0279593,6.899037,2.694652,4.011756,9.010668,5.057886,5.5042357,9.434188,5.176901,5.646015,6.817825,6.122122,7.004298,6.618847,5.9116716,4.5143213,4.730081,6.3019733,6.767946,3.537176,4.8846664,2.7794306,6.045434,5.3353276,5.72753,6.433666,7.9877977,7.4138055,6.22546,6.9453454,4.7524834,4.80945,5.0086412,7.143272,2.9983382,6.1993895,6.161467,5.051912,8.242554,4.8234468,2.652566,5.2684736,5.648871,6.943941,5.1890736,5.1458526,9.043051,7.585501,3.152516,5.52088,5.09045,4.62536,5.195642,2.904272,5.970912,3.1120987,8.268087,6.555396,6.203684,6.1064954,4.3124213,5.1274915,6.2647634,5.913112,6.0060534,3.3258088,5.825289,7.019597,7.1059046,4.732245,3.1421487,6.72767,7.910368,6.044222,5.9227386,3.082299,5.9283834,5.0931926,5.3617625,4.7319136,5.2617173,6.9633904,4.6348734,5.144328,4.208625,6.3407507,3.1718235,7.8184123,6.647447,5.523294,4.3053985,4.8726974,7.453951,5.6952667,6.487301,5.6186137,4.300567,5.024679,5.162718,5.533331,6.2137523,4.0840144,5.51399
2018,1,4.766722,3.8816147,4.3627677,5.0237346,6.8519306,4.9625525,6.6411963,5.4098954,4.6807466,2.6066978,9.187591,5.2770786,6.845143,3.3353775,5.4602833,8.547443,4.823106,6.887937,3.990581,3.7936087,3.5719275,2.4938812,3.583763,5.866183,5.150341,5.7341323,5.8950677,6.9238997,6.072226,4.1639843,3.9257913,2.4277909,2.1246748,2.8146563,4.7150364,7.555727,5.5077257,7.7339168,8.429247,6.383792,8.757084,5.4926467,6.74156,3.3627887,6.571305,5.684107,6.1704125,7.7455034,4.8243303,5.5551558,5.707171,7.9573455,2.3745258,9.810076,4.2890153,4.7096004,4.8256807,6.47219,5.237573,2.8158462,4.9741135,11.228916,4.3575454,3.4288468,5.031577,5.2255473,5.116211,5.94267,2.8114533,3.8305929,10.636069,5.3303623,5.545145,10.148757,5.6609907,5.289956,6.8409257,6.101418,7.2079787,7.444035,5.099615,4.7138386,3.764491,6.193968,6.412111,2.9490004,5.5569,3.029152,6.4255915,5.5054073,4.5056524,6.4561596,8.726542,7.1147075,6.507124,6.08599,5.546801,5.2971454,4.060673,7.014804,2.8249295,4.7138653,6.011658,5.052313,7.8187933,4.2696886,2.3899271,5.250839,6.036974,7.766266,6.062382,5.3027277,9.471086,7.1294518,3.6749237,5.4329405,4.803995,4.410144,4.862623,2.7741532,5.6782975,3.0967383,8.083263,7.0383177,6.232124,5.9289036,4.783458,5.3413477,6.145239,5.492765,6.0500402,2.9170551,5.922101,7.6945934,7.2753363,5.3469944,3.59301,7.83429,8.003823,5.860013,6.783207,3.1268036,5.466758,4.5612335,5.378397,4.4758306,5.7741084,7.611649,5.0803227,3.998559,4.1849165,6.0042973,5.0064373,7.7072034,6.9317756,5.5123024,3.4805179,4.45564,7.0024204,5.79183,6.6835003,5.8583217,4.352616,4.352168,4.970235,4.7641196,5.8394837,4.0508637,5.733211
2018,2,4.9560475,3.827328,5.7130456,5.18008,6.1726055,3.9368238,6.1552315,4.378699,4.0563283,3.345451,7.623333,4.6940074,6.1105328,3.2095752,5.824402,7.1698976,4.9863024,5.8020973,4.9964504,3.4755282,3.4015784,3.2060769,3.7490451,5.4756513,4.9227033,6.3494635,3.9596343,6.601801,5.9014044,4.413114,3.6767936,2.3741171,2.302755,3.549296,5.417833,8.291967,5.0829334,5.680545,6.372398,7.8209534,8.176891,7.1246967,6.2195225,3.3795812,5.5581903,6.4561567,6.121463,5.96288,4.885826,5.1002617,6.846359,6.5355406,2.4143715,8.549485,3.988788,4.9174128,4.8703017,6.795181,6.184858,2.9610991,5.580744,12.623836,3.934646,3.6683593,4.6100383,6.263773,6.697455,5.965156,2.783416,4.0889373,8.925392,4.9732957,4.9353504,11.473675,4.412371,5.3782716,7.8081126,5.338817,6.6590815,5.9994764,6.39299,4.63077,3.8018878,6.444868,6.0856295,2.9475522,4.552879,3.6714087,6.1400456,5.8496437,4.0379114,4.817586,7.096034,5.3526216,6.0849977,5.9817295,3.9628143,4.883561,4.61245,6.249375,2.970289,5.723892,6.0590734,4.503114,6.8626714,4.3950114,2.9390597,5.0065017,6.172247,6.3871827,4.9704766,5.8030453,7.695845,6.9882035,3.8608837,6.1015077,5.3381867,4.5518856,6.582855,2.7794712,5.3842635,3.2486238,5.4649696,8.546812,6.2991033,6.1205525,3.9733236,4.260103,5.613888,5.7248673,5.344447,3.3814933,5.9531417,6.481302,7.028362,5.165942,3.6198087,5.4975634,7.584756,5.6774206,5.973919,3.2210793,5.1133895,5.69067,4.6142197,4.239037,4.893874,6.4043217,4.761358,3.9618452,4.447166,6.1886225,4.1032543,8.376728,6.2780857,5.0158587,4.458599,4.8965163,6.659245,5.505559,6.749693,5.9739966,4.921055,4.320234,4.864519,5.280711,5.426988,4.0044656,5.161704
